,Inter/Intra_CC,Intra_CC/n_res,Inter_CC/n_res,f_I/n_of_res,f_II/n_of_res,f_III/n_of_res,f_IV/n_of_res,f_V/n_of_res,Dist/n_res,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Chain_ASA,Lip_Flag
128,52.0,0.0,4.7272727272727275,0.27018181818181813,-0.2125454545454545,1.2743636363636364,0.35227272727272724,0.40354545454545454,3.1542892456054688,154.66659545898438,27,2.7925971702293113,140.01524353027344,0.21808483719809743,1
129,67.0,0.0,3.526315789473684,0.0019473684210526056,-0.11031578947368421,0.2594736842105263,0.40231578947368424,0.09689473684210519,2.893787986353824,143.65106201171875,27,2.7925971702293113,140.01524353027344,0.21808483719809743,1
130,2.0,1.05,2.2,0.17565000000000003,-0.30820000000000003,-0.052399999999999926,0.3148000000000001,-0.3089999999999999,1.451503086090088,105.784912109375,58,0.6290487092116783,122.16997528076172,0.13085693390075978,1
131,1.76,1.2,2.2,0.10620000000000003,-0.21925000000000003,-0.015599999999999937,0.35455000000000003,-0.20149999999999993,1.3413885116577149,130.91378784179688,58,0.6290487092116783,122.16997528076172,0.13085693390075978,1
132,0.7948717948717948,1.9,1.55,-0.05174999999999998,-0.4015000000000001,-0.23754999999999998,0.35650000000000004,-0.1363,0.586030101776123,45.14799499511719,58,0.6290487092116783,122.16997528076172,0.13085693390075978,1
133,0.7222222222222222,1.75,1.3,0.12494999999999998,-0.24615,0.034749999999999996,0.16710000000000003,0.2526,0.5051389217376709,32.041221618652344,58,0.6290487092116783,122.16997528076172,0.13085693390075978,1
134,0.48,2.1818181818181817,1.0909090909090908,0.0769090909090909,0.33554545454545454,0.10436363636363631,0.12209090909090911,0.2011818181818181,1.828861583362926,116.81455993652344,58,0.6290487092116783,122.16997528076172,0.13085693390075978,0
135,3.7222222222222223,0.85,3.35,-0.04794999999999999,-0.47714999999999996,0.04490000000000007,0.41945000000000016,-0.4227,1.540919017791748,131.17169189453125,58,0.6290487092116783,122.16997528076172,0.13085693390075978,1
136,0.48,2.4,1.2,-0.05110000000000001,0.5144,-0.03290000000000006,0.12300000000000003,0.30499999999999994,1.9426258087158204,106.55302429199219,58,0.6290487092116783,122.16997528076172,0.13085693390075978,0
137,1.0740740740740742,1.3,1.45,0.08995,-0.29925,-0.3511,0.35695000000000005,-0.28895000000000004,0.8204545974731445,70.99982452392578,58,0.6290487092116783,122.16997528076172,0.13085693390075978,1
138,1.0714285714285714,1.35,1.5,0.042849999999999985,-0.11405000000000003,-0.07330000000000006,0.20200000000000004,0.10060000000000002,0.6233520030975341,42.419586181640625,58,0.6290487092116783,122.16997528076172,0.13085693390075978,1
139,0.64,1.8461538461538463,1.2307692307692308,0.13792307692307693,0.1795384615384615,0.14746153846153842,0.2579230769230769,0.3818461538461537,1.7372872279240534,114.90090942382812,58,0.6290487092116783,122.16997528076172,0.13085693390075978,0
140,0.1774193548387097,3.05,0.55,-0.07939999999999997,0.06444999999999998,-0.7963499999999997,0.3174,-0.29544999999999993,0.6876170635223389,58.773502349853516,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
141,0.0,1.55,0.0,0.045849999999999974,-0.6621999999999999,-0.10164999999999993,0.63065,-0.3379499999999999,0.6681285381317139,48.15866470336914,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
142,0.0,0.75,0.0,0.06535000000000002,-0.27169999999999994,0.15755000000000005,0.6573499999999999,0.03804999999999999,0.8535943031311035,88.6293716430664,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
143,0.2708333333333333,2.35,0.65,-0.10895000000000002,0.036249999999999984,0.39805,0.28624999999999995,0.4361499999999999,0.9247323036193847,87.23085021972656,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
144,0.0,2.35,0.0,-0.23675000000000002,-0.03590000000000001,0.06600000000000002,0.44930000000000003,0.0404999999999999,1.1466806411743165,81.9587173461914,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
145,0.48,1.2,0.6,-0.08394999999999997,-0.43260000000000004,-0.47225000000000017,0.5625500000000002,-0.5412500000000002,0.5754117012023926,44.93798065185547,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
146,0.0,2.6,0.0,-0.024499999999999977,-0.10640000000000001,0.24499999999999997,0.4714500000000001,0.10140000000000002,0.5605101108551025,46.802127838134766,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
147,0.0,2.1,0.0,-0.033299999999999975,-0.11475000000000002,-0.6044499999999999,0.60305,-0.22690000000000002,1.2884306907653809,104.1632080078125,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
148,0.019230769230769232,2.55,0.05,-0.06535000000000002,-0.11960000000000001,-0.1524,0.4535,0.34405,1.0082834243774415,94.62861633300781,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
149,0.2982456140350877,2.8,0.85,-0.20475000000000004,-0.1887,0.2768,0.44975000000000004,0.20739999999999997,1.2699504852294923,136.22149658203125,506,0.21087328341638617,125.3370132446289,0.11878914445056714,0
150,29.0,0.0,2.6363636363636362,-0.042818181818181804,-0.22236363636363635,-1.7866363636363636,0.6585454545454547,-1.4055454545454547,2.4383711381392046,138.78659057617188,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
151,52.0,0.0,2.6,0.3437,-0.27640000000000003,-0.62215,0.34475,-0.74975,2.755908203125,135.6676025390625,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
152,52.0,0.0,2.888888888888889,0.35638888888888887,-0.2515555555555556,-0.4474444444444445,0.31022222222222223,-0.6448333333333333,3.075559616088867,147.8108673095703,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
153,59.0,0.0,2.95,0.41715,-0.3359,-0.6525500000000001,0.26225,-0.82635,2.7837156295776366,140.52696228027344,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
154,59.0,0.0,2.95,0.3585,-0.30735000000000007,-0.9555,0.30419999999999997,-1.00535,2.6030609130859377,120.87332153320312,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
155,44.0,0.0,2.588235294117647,0.33358823529411774,-0.2434117647058824,-1.264529411764706,0.43976470588235295,-1.089294117647059,2.3709494646857765,149.04393005371094,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
156,36.0,0.0,3.6,-0.21339999999999998,-0.1685,-0.40310000000000007,0.5498000000000001,-0.44709999999999994,3.129430961608887,173.94337463378906,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
157,43.0,0.0,2.6875,0.24,-0.22356250000000005,-1.376875,0.4845625,-1.260375,2.376974582672119,138.60940551757812,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
158,55.0,0.0,2.75,0.29605000000000004,-0.37295000000000006,-0.7158500000000001,0.35459999999999997,-0.91605,2.7305023193359377,144.7986297607422,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
159,51.0,0.0,2.55,0.2946000000000001,-0.25250000000000006,-1.0107,0.35064999999999996,-0.9755999999999998,2.4280567169189453,122.12836456298828,28,2.3955966404506137,125.6891098022461,0.19987835618121838,1
160,0.01680672268907563,5.9,0.1,-0.10935000000000002,0.44514999999999993,-0.5791000000000001,0.34855,-0.48325000000000007,0.7927649974822998,39.57615661621094,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
161,0.0,3.05,0.0,0.17585,0.11799999999999995,0.5448999999999999,0.3731499999999999,0.3265000000000001,1.3181962966918945,104.385498046875,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
162,0.4444444444444444,2.65,1.2,0.06284999999999999,0.07154999999999999,0.5547000000000001,0.23080000000000003,0.47745000000000004,0.7536186218261719,45.02972412109375,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
163,0.0,7.25,0.0,-0.15210000000000004,0.02405000000000001,0.14204999999999995,0.41454999999999986,0.13824999999999998,0.9347126007080078,51.28157424926758,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
164,0.037037037037037035,9.4,0.35,-0.0024499999999999687,-0.0612,0.6508999999999999,0.2798,0.5046999999999999,1.2831920623779296,73.53429412841797,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
165,0.10344827586206896,2.85,0.3,-0.31,0.12229999999999994,-0.1947,0.60605,-0.40329999999999994,0.46385865211486815,24.83198356628418,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
166,0.0,3.75,0.0,-0.35900000000000004,0.3287,-1.02795,0.27684999999999993,-0.5663500000000001,1.1404990196228026,56.266117095947266,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
167,0.14754098360655737,3.0,0.45,-0.39670000000000005,-0.10110000000000004,-0.10649999999999997,0.75555,-0.11059999999999999,0.9390885353088378,127.25128173828125,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
168,0.0,6.45,0.0,0.08245,0.08055000000000001,-0.8675499999999996,0.13955,-0.3349500000000001,1.107605266571045,69.18590545654297,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
169,0.0,8.7,0.0,0.2113,-0.19324999999999998,-0.5194,0.2484,-0.3538,1.747320556640625,149.34255981445312,329,0.05076206056542672,59.64583969116211,0.12434305959945324,0
170,1.0263157894736843,2.3125,2.4375,0.48450000000000004,-0.1073125,-1.0441874999999998,0.1114375,-0.7620625000000001,1.5335639715194702,164.3033905029297,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
171,1.0789473684210527,1.9473684210526316,2.1578947368421053,0.38315789473684214,-0.06478947368421054,-1.0466842105263154,0.18899999999999997,-0.6786315789473685,1.5213074935109991,154.36044311523438,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
172,2.3636363636363638,0.8333333333333334,2.1666666666666665,0.24675,-0.04508333333333334,-1.2075,0.1295,-1.0004166666666667,1.5412858327229817,143.11798095703125,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
173,1.131578947368421,1.85,2.15,0.19905,-0.18899999999999997,-1.0878,0.39059999999999995,-0.7648500000000003,1.5422621726989747,157.1979522705078,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
174,1.236842105263158,1.85,2.35,0.08090000000000003,-0.14584999999999998,-1.0671,0.3651,-0.7024,1.5178423881530763,153.39508056640625,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
175,1.1578947368421053,1.85,2.2,0.2172,-0.05395000000000001,-1.28915,0.34559999999999996,-0.8899000000000001,1.539623737335205,173.5334930419922,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
176,0.8947368421052632,2.466666666666667,2.2666666666666666,0.3947333333333333,-0.07706666666666667,-1.1493333333333333,0.13733333333333334,-0.9227333333333334,1.5408457438151042,162.3343963623047,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
177,2.3636363636363638,0.9090909090909091,2.3636363636363638,0.2899090909090909,-0.1763636363636364,-0.8845454545454546,0.08036363636363636,-0.8507272727272728,1.5446043881503018,129.50799560546875,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
178,2.3636363636363638,0.7692307692307693,2.0,0.2102307692307692,0.06599999999999999,-1.4807692307692308,0.1710769230769231,-1.127076923076923,1.5673226576585035,162.97410583496094,29,1.4785307522477775,160.6826934814453,0.13484723249900407,1
179,15.0,0.0,1.5,-0.15429999999999996,-0.06580000000000003,-1.0872000000000002,0.6146999999999999,-0.7823,1.5468739509582519,123.12893676757812,29,1.4785307522477775,160.6826934814453,0.13484723249900407,0
180,31.142857142857142,0.3333333333333333,12.11111111111111,0.3041666666666667,-0.10227777777777777,0.07316666666666669,0.5203333333333333,0.1942222222222222,1.4972641203138564,95.0500259399414,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
181,31.142857142857142,0.35294117647058826,12.823529411764707,0.23158823529411765,-0.10505882352941176,-0.010882352941176447,0.5250588235294118,0.035235294117647066,1.5732442070456112,90.96141052246094,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
182,31.285714285714285,0.3,10.95,0.44220000000000004,-0.12284999999999999,0.16760000000000003,0.47645,0.40205,1.5614015579223632,105.0972900390625,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
183,31.285714285714285,0.3,10.95,0.5486500000000001,-0.06050000000000003,0.27935000000000004,0.41995000000000005,0.5542,1.4748698234558106,98.06974792480469,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
184,6.0,0.42857142857142855,3.0,0.7025714285714287,-0.3757142857142856,0.34535714285714286,0.4708571428571429,0.6512857142857141,1.628505025591169,150.5260009765625,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
185,21.285714285714285,0.375,9.3125,0.5071875,-0.24293750000000008,0.3513125,0.5549375,0.62,1.7857770919799805,121.19172668457031,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
186,30.571428571428573,0.375,13.375,0.30975,-0.0499375,0.08250000000000002,0.47875,0.09443750000000001,1.8025678396224976,104.9013900756836,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
187,207.0,0.0,20.7,0.25780000000000003,0.18529999999999996,0.15100000000000002,0.4781999999999999,0.5103,2.399717330932617,103.2862548828125,22,1.3418605110862039,90.41893768310547,0.26799561616544837,0
188,53.5,0.21428571428571427,15.285714285714286,0.3298571428571429,0.11721428571428572,0.09628571428571431,0.4486428571428571,0.23285714285714285,1.6986894607543945,101.52758026123047,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
189,52.0,0.23076923076923078,16.0,0.21438461538461545,0.16938461538461538,0.0626923076923077,0.5044615384615384,0.12400000000000001,1.9726697481595552,98.82177734375,22,1.3418605110862039,90.41893768310547,0.26799561616544837,1
190,0.2978723404255319,2.3,0.7,0.2731,-0.22270000000000004,0.21140000000000003,0.31550000000000006,-0.024649999999999995,0.5953246593475342,51.00579071044922,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
191,0.24444444444444444,2.2,0.55,0.2857,-0.2949500000000001,-0.06679999999999998,0.19119999999999998,-0.63475,1.4341492652893066,122.85990905761719,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
192,0.046153846153846156,3.2,0.15,-0.1001,-0.15650000000000003,0.19285000000000002,0.45615000000000017,0.1913,0.5905488967895508,40.75358963012695,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
193,0.0,5.8,0.0,-0.11404999999999994,-0.15275,-0.27580000000000005,0.3364,-0.58315,0.5960114002227783,48.71647262573242,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
194,0.0,2.9285714285714284,0.0,-0.011071428571428526,-0.5289285714285715,-0.16878571428571437,-0.08449999999999999,-0.4043571428571429,1.8141324179513114,149.10360717773438,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
195,0.0,4.55,0.0,0.21434999999999998,-0.27065000000000006,-0.32415000000000005,0.27175,-0.8603999999999999,1.1295639991760253,126.89920043945312,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
196,0.3111111111111111,2.2,0.7,-0.06705,-0.2386,0.16120000000000007,0.42695000000000005,0.2488,0.9114201545715332,84.19683074951172,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
197,0.08955223880597014,3.3,0.3,0.118,-0.4952500000000001,0.17285,0.321,-0.15895000000000006,1.3903263092041016,132.41253662109375,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
198,0.09375,3.15,0.3,0.12775,-0.4206500000000001,0.13474999999999998,0.35524999999999995,-0.15255000000000002,1.1273938179016114,119.10784912109375,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
199,0.0,3.3,0.0,0.22000000000000003,-0.13590000000000008,-0.20665000000000006,0.371,-0.72285,1.0158655166625976,90.97077178955078,89,0.22141572330774886,35.390071868896484,0.20705326793757411,0
200,4.75,0.23076923076923078,1.4615384615384615,-0.24492307692307685,-0.7547692307692307,-0.46661538461538454,0.6996153846153846,-0.0203076923076923,1.825331761286809,140.30274963378906,17,1.755633746876436,162.2957000732422,0.2606554160382024,0
201,1.5,0.3,0.6,-0.10469999999999999,-0.6034,-0.5548999999999998,0.3441000000000001,-0.2043,1.610041618347168,113.75712585449219,17,1.755633746876436,162.2957000732422,0.2606554160382024,1
202,4.0,0.25,1.25,-0.19456249999999997,-0.5634375,-0.4495624999999998,0.662375,0.050124999999999996,1.8653608560562134,162.2957000732422,17,1.755633746876436,162.2957000732422,0.2606554160382024,1
203,4.0,0.2727272727272727,1.4545454545454546,-0.1878181818181818,-0.6382727272727273,-0.6412727272727271,0.42790909090909096,-0.2686363636363636,1.549814224243164,107.64337921142578,17,1.755633746876436,162.2957000732422,0.2606554160382024,1
204,5.0,0.21428571428571427,1.4285714285714286,-0.24371428571428563,-0.6009285714285715,-0.7732857142857144,0.6975,-0.20792857142857143,1.7454156875610352,157.7233123779297,17,1.755633746876436,162.2957000732422,0.2606554160382024,0
205,4.0,0.3333333333333333,1.6666666666666667,-0.25708333333333333,-0.6673333333333334,-0.7132499999999998,0.4977500000000001,-0.32225,1.6250317891438801,165.28993225097656,17,1.755633746876436,162.2957000732422,0.2606554160382024,1
206,4.0,0.3076923076923077,1.5384615384615385,-0.26684615384615384,-0.48892307692307696,-0.5560769230769229,0.5398461538461539,-0.1386923076923077,1.6060777810903697,173.6600341796875,17,1.755633746876436,162.2957000732422,0.2606554160382024,1
207,4.75,0.2727272727272727,1.7272727272727273,-0.3311818181818182,-0.8010909090909091,-0.15245454545454545,0.7076363636363637,0.28400000000000003,1.7826071652499111,112.66638946533203,17,1.755633746876436,162.2957000732422,0.2606554160382024,0
208,4.0,0.25,1.25,-0.19456249999999997,-0.5634375,-0.4495624999999998,0.662375,0.050124999999999996,1.8653608560562134,162.2957000732422,17,1.755633746876436,162.2957000732422,0.2606554160382024,1
