,IrIa_CC,Intra,Inter,L_CC,S_CC,f_I,f_II,f_III,f_IV,f_V,S_Dist,S_Ang,S_Ang/Dist,L_Seq_Len,L_Dist/Seq_Len,L_Ang,L_Ang*Dist,y
103,0.13333333333333333,3.2222222222222223,0.4444444444444444,3.6666666666666665,0.0,-0.2764444444444444,0.3238888888888888,1.0734444444444444,0.5945555555555555,1.4685555555555556,0.5455944273206923,22.47173309326172,0.4575469839943116,42,0.4941412153698149,104.41242218017578,5.159448119581828,0
104,0.2,2.6666666666666665,0.5555555555555556,3.2222222222222223,0.0,-0.1525555555555556,0.4276666666666666,0.6403333333333333,0.7823333333333333,1.202777777777778,0.7308386166890463,28.468502044677734,0.43274753017185547,41,0.5470227032172971,153.307861328125,8.386288072817345,0
105,0.30434782608695654,2.4444444444444446,0.7777777777777778,3.2222222222222223,0.0,-0.1641111111111111,0.540111111111111,0.3077777777777777,0.6253333333333333,1.0837777777777777,1.4527991612752278,79.22750091552734,0.6058912119068577,40,0.47982311248779297,155.81393432617188,7.4763126937352355,0
106,0.4074074074074074,2.888888888888889,1.2222222222222223,4.111111111111111,0.0,-0.125,0.3927777777777777,0.40588888888888885,0.6101111111111112,1.0003333333333333,1.9416266547309027,111.1519546508789,0.6360393973217824,39,0.4990399189484425,125.10868072509766,6.24342258887993,0
107,0.4318181818181818,4.777777777777778,2.111111111111111,6.888888888888889,0.0,-0.19700000000000004,0.47666666666666657,0.724111111111111,0.4793333333333332,1.1072222222222223,2.720218234592014,141.36572265625,0.5774044434057758,38,0.6051198557803505,132.23696899414062,8.001921560656506,0
108,0.4222222222222222,4.888888888888889,2.111111111111111,7.0,0.0,-0.22,0.14844444444444443,0.4948888888888889,0.5376666666666666,0.8616666666666668,2.7983330620659723,162.4437713623047,0.6449765231033187,37,0.6036821313806482,130.10426330566406,7.854161897407234,0
109,0.37209302325581395,4.666666666666667,1.7777777777777777,6.444444444444445,0.0,-0.28588888888888897,0.2465555555555555,0.47233333333333327,0.47000000000000003,0.6434444444444445,2.8389292822943792,155.92489624023438,0.6102409994369772,36,0.6603101094563802,142.4437713623047,9.4057062259623,0
110,0.37209302325581395,4.666666666666667,1.7777777777777777,6.444444444444445,0.0,-0.07233333333333339,0.056888888888888864,0.49144444444444446,0.4027777777777778,0.7359999999999999,2.741679933336046,145.77386474609375,0.5907487412544677,35,0.6482216971261161,131.1366729736328,8.500563671044073,0
111,0.41025641025641024,4.75,2.0,6.75,0.0,-0.2736250000000001,0.070875,0.3651249999999999,0.39812500000000006,0.465875,2.636024236679077,137.0819549560547,0.6500104065084411,34,0.7298635034000173,136.4653778076172,9.960109873947445,0
112,0.4411764705882353,4.714285714285714,2.142857142857143,6.857142857142857,0.0,-0.1357142857142857,0.15914285714285709,0.11285714285714284,0.39885714285714285,0.41585714285714287,2.653205326625279,137.805908203125,0.7419515627524766,33,0.7565260222463897,155.15048217773438,11.737537713153076,0
113,0.5,4.5,2.3333333333333335,6.833333333333333,0.0,-0.12033333333333336,-0.047500000000000014,0.9249999999999999,0.35366666666666663,0.9263333333333333,2.58415953318278,138.29457092285156,0.8918802570337813,32,0.7113492488861084,136.3408203125,9.698594012181275,0
114,0.5,4.6,2.4,7.0,0.0,0.12419999999999998,-0.15000000000000005,1.2823999999999998,0.6284000000000001,1.1626,2.5382053375244142,167.60687255859375,1.3205682329840416,31,0.6454185362785093,83.52547454833984,5.3908889524957395,0
115,17.0,0.0,3.4,3.4,0.0,-0.054400000000000004,0.06380000000000001,0.11980000000000009,0.7682,-0.42400000000000004,2.5119392395019533,149.39453125,1.1893809777806614,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
116,17.0,0.0,2.8333333333333335,2.8333333333333335,0.0,0.18083333333333332,-0.18899999999999997,0.3460000000000001,0.659,-0.4928333333333333,2.6073408126831055,144.3450469970703,0.9226246913333578,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
117,17.0,0.0,2.4285714285714284,2.4285714285714284,0.0,0.305,-0.11885714285714284,-0.22571428571428567,0.5278571428571429,-0.8855714285714286,2.5607212611607144,141.71990966796875,0.790580852628371,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
118,18.0,0.0,2.25,2.25,0.0,0.23837499999999998,0.07087500000000002,-0.7925,0.545625,-1.10575,2.630402088165283,139.3063507080078,0.6619697594768448,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
119,18.0,0.0,2.0,2.0,0.0,0.4153333333333333,0.0006666666666666795,-0.6452222222222221,0.45422222222222225,-0.7997777777777778,2.710058848063151,164.76536560058594,0.675502389897622,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
120,17.0,0.0,1.8888888888888888,1.8888888888888888,0.0,0.4616666666666666,0.07644444444444441,-0.2972222222222222,0.4265555555555556,-0.6603333333333333,2.421845965915256,138.08987426757812,0.6335091364171686,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
121,13.0,0.0,1.4444444444444444,1.4444444444444444,0.0,0.6686666666666665,-0.022111111111111106,-0.4838888888888888,0.2948888888888888,-0.6231111111111112,2.428053961859809,148.25088500976562,0.6783855323512389,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
122,18.0,0.0,2.0,2.0,0.0,0.5589999999999998,-0.16800000000000004,-0.897,0.3346666666666666,-0.8703333333333333,2.422753651936849,134.18568420410156,0.6153674234944192,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
123,15.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.38288888888888883,0.14888888888888888,-1.59,0.39655555555555555,-1.0714444444444444,2.417626486884223,141.3379364013672,0.6495417521210162,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
124,17.0,0.0,1.8888888888888888,1.8888888888888888,0.0,0.3937777777777777,0.11911111111111107,-1.2927777777777776,0.30222222222222217,-0.8405555555555554,2.415931065877279,132.947509765625,0.6114109128644104,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
125,19.0,0.0,2.111111111111111,2.111111111111111,0.0,0.28033333333333327,0.23422222222222222,-1.642777777777778,0.1258888888888889,-0.7562222222222221,2.5446804894341364,134.52479553222656,0.5873643838017282,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
126,25.0,0.0,2.7777777777777777,2.7777777777777777,0.0,0.05188888888888887,0.13511111111111107,-1.0264444444444445,0.11055555555555552,-0.3502222222222222,2.4949482811821833,141.1587677001953,0.6286145961370458,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
127,24.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.19388888888888886,0.013222222222222222,-0.9037777777777778,0.007333333333333303,-0.41633333333333333,2.5159083472357855,139.34027099609375,0.6153470825329637,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
128,25.0,0.0,2.7777777777777777,2.7777777777777777,0.0,0.09544444444444446,0.1675555555555555,-0.8186666666666667,0.019333333333333317,-0.49577777777777776,2.9015280405680337,169.76756286621094,0.6500829894638782,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
129,25.0,0.0,2.7777777777777777,2.7777777777777777,0.0,0.22522222222222224,-0.2251111111111111,-0.4736666666666667,-0.014888888888888884,-0.4341111111111111,2.973981009589301,159.1331787109375,0.5945163627632088,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
130,23.0,0.0,2.5555555555555554,2.5555555555555554,0.0,-0.044333333333333336,-0.16177777777777777,-0.45822222222222236,-0.2205555555555556,-0.6376666666666666,2.8168273501925998,159.7036895751953,0.6299340450991394,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
131,15.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.08988888888888888,0.1791111111111111,-0.47188888888888886,-0.31444444444444447,-0.691,2.756452136569553,148.77130126953125,0.5996649849921534,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
132,15.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.3186666666666667,-0.03866666666666666,0.1162222222222222,-0.41966666666666674,-0.2137777777777778,2.7372620900472007,162.00265502929688,0.6575754813278085,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
133,11.0,0.0,1.2222222222222223,1.2222222222222223,0.0,0.6071111111111113,-0.1393333333333334,0.04355555555555557,-0.4507777777777777,-0.39744444444444443,2.6639567481146917,177.37161254882812,0.7397693298847524,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
134,9.0,0.0,1.0,1.0,0.0,0.6864444444444444,-0.05944444444444446,-0.1767777777777778,-0.3157777777777778,-0.7490000000000001,2.5397211710611978,139.95172119140625,0.6122526811175721,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
135,3.0,0.0,0.375,0.375,0.0,0.8980000000000001,0.006874999999999985,-0.43525,-0.30562500000000004,-0.894125,2.4772489070892334,136.3310546875,0.6878808962656794,24,2.6956249872843423,154.0778350830078,41.5336062236432,1
136,3.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.8762857142857143,-0.03528571428571432,0.02485714285714285,-0.3122857142857143,-0.5587142857142856,2.298357827322824,130.86630249023438,0.813364389942718,24,2.6956249872843423,154.0778350830078,41.5336062236432,0
137,2.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.8648333333333333,-0.1791666666666667,-0.18749999999999992,-0.33616666666666667,-0.8073333333333332,2.175907929738363,116.19856262207031,0.8899707360985039,24,2.6956249872843423,154.0778350830078,41.5336062236432,0
138,2.0,0.0,0.4,0.4,0.0,0.7664,0.07559999999999997,-0.5204,-0.426,-0.8013999999999999,2.2551218032836915,144.74609375,1.2835959244419433,24,2.6956249872843423,154.0778350830078,41.5336062236432,0
139,0.0,4.6,0.0,4.6,0.0,0.3525999999999999,-0.6918,-0.6087999999999999,0.36819999999999997,-0.6432,2.6113426208496096,156.7346954345703,1.2003227072248972,31,0.4719488082393523,33.66191101074219,1.5886698784578908,0
140,0.0,4.0,0.0,4.0,0.0,0.3253333333333333,-0.22966666666666669,-0.7786666666666666,0.37699999999999995,-0.7680000000000001,2.5682593981424966,140.35755920410156,0.910788395061512,32,0.5133967399597168,31.57297706604004,1.620946349652786,0
141,0.0,3.857142857142857,0.0,3.857142857142857,0.0,0.27428571428571424,-0.1502857142857143,-0.35128571428571426,0.4528571428571428,-0.4707142857142858,2.7307562146868025,163.5445098876953,0.8555241624830434,33,0.5467467452540542,52.434444427490234,2.8668361829934867,0
142,0.0,3.375,0.0,3.375,0.0,0.26362499999999994,0.128625,-0.510875,0.4488749999999999,-0.5858750000000001,2.712829828262329,155.978515625,0.7186744965308987,34,0.5759122511919808,65.22730255126953,3.7565202651482066,0
143,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.12111111111111107,0.004666666666666658,-0.6213333333333333,0.5396666666666666,-0.6221111111111113,2.5313375261094837,137.331787109375,0.6027808438314176,35,0.6000937870570592,79.82683563232422,4.790358810338284,0
144,0.0,3.7777777777777777,0.0,3.7777777777777777,0.0,-0.14288888888888884,0.05644444444444446,-0.9526666666666667,0.6677777777777778,-0.6304444444444445,1.960355970594618,140.05734252929688,0.7937866997572742,36,0.6253734164767795,89.96089172363281,5.625915020650589,0
145,0.0,3.6666666666666665,0.0,3.6666666666666665,0.0,-0.45955555555555555,0.009111111111111106,-1.179111111111111,0.8392222222222221,-0.9148888888888891,1.5180303785536025,80.51763153076172,0.5892997170766877,37,0.6516431344522012,99.95738220214844,6.513654184984468,0
146,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,-0.3716666666666667,0.2742222222222222,-1.5407777777777776,0.773,-1.1076666666666666,1.6387481689453125,96.9659652709961,0.6574082517231654,38,0.665382836994372,104.47149658203125,6.951354078079978,0
147,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,-0.33633333333333326,0.19555555555555543,-1.6475555555555554,0.7756666666666666,-1.0687777777777778,1.4800213707817926,91.74131774902344,0.6886869840769465,39,0.6866606198824369,100.7943115234375,6.921148443130705,0
148,0.0,2.4444444444444446,0.0,2.4444444444444446,0.0,-0.5529999999999999,0.10577777777777769,-1.4808888888888885,0.9722222222222222,-0.9642222222222221,1.0230759514702692,98.65060424804688,1.0712780341582142,40,0.7131142616271973,101.90650939941406,7.26709852053682,0
149,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,-0.3705555555555555,-0.18777777777777777,-1.2407777777777778,0.8946666666666668,-0.6264444444444445,1.340282334221734,176.03903198242188,1.4592650024213023,41,0.7210031835044303,96.4368667602539,6.953128794133564,0
150,0.0,2.4444444444444446,0.0,2.4444444444444446,0.0,-0.3923333333333333,-0.06855555555555555,-2.0155555555555553,0.8682222222222222,-1.0664444444444445,1.3667677773369684,170.19284057617188,1.383466800123379,42,0.6895704723539806,92.48936462402344,6.37779348515074,0
151,0.0,2.5555555555555554,0.0,2.5555555555555554,0.0,-0.479,-0.4444444444444444,-1.9161111111111109,0.9958888888888888,-0.928,1.4127338197496202,163.3744659423828,1.2848344529207152,43,0.6682809341785519,84.21672821044922,5.628043380194021,0
152,0.0,2.111111111111111,0.0,2.111111111111111,0.0,-0.4084444444444445,-0.15122222222222223,-1.601111111111111,0.9713333333333334,-0.5973333333333334,1.429529931810167,164.2832794189453,1.2768028592629925,44,0.7265664013949308,84.1290054321289,6.112530872975648,0
153,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,-0.3608888888888889,-0.1862222222222222,-1.5153333333333334,1.005111111111111,-0.5122222222222221,0.9670353995429145,110.23597717285156,1.2664515430874792,45,0.7596124437120225,89.09380340576172,6.767676172464918,0
154,0.0,2.4444444444444446,0.0,2.4444444444444446,0.0,-0.14422222222222222,-0.09644444444444449,-1.6820000000000002,0.8085555555555556,-0.6167777777777778,1.164846314324273,83.36286926269531,0.7950969560734499,46,0.7663495436958645,84.221435546875,6.454305870075831,0
155,0.0,2.888888888888889,0.0,2.888888888888889,0.0,0.08455555555555562,-0.3142222222222222,-1.093888888888889,0.7033333333333334,-0.13955555555555554,1.3486018710666232,79.12686157226562,0.651871348775296,47,0.6944178317455535,99.54440307617188,6.912540854656068,0
156,0.0,3.0,0.0,3.0,0.0,0.3485555555555556,-0.36600000000000005,-0.7625555555555553,0.5752222222222223,-0.1312222222222222,1.0319402482774522,51.567115783691406,0.5551738757377156,48,0.6155054171880087,100.26236724853516,6.171203018156696,0
157,0.0,2.888888888888889,0.0,2.888888888888889,0.0,0.4582222222222222,-0.22011111111111115,-0.3494444444444442,0.5354444444444444,0.11600000000000003,1.2447341283162434,95.93954467773438,0.8563272823809707,49,0.5542365872130102,120.744873046875,6.692122636096818,0
158,0.0,3.2222222222222223,0.0,3.2222222222222223,0.0,0.14300000000000002,-0.22333333333333336,-0.19855555555555535,0.5221111111111112,-0.021333333333333322,1.6483371522691515,103.43083190917969,0.697159559803818,50,0.5739440155029297,127.05338287353516,7.292152874966792,0
159,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.16477777777777777,-0.34255555555555556,0.5762222222222222,0.5485555555555556,0.41866666666666663,1.7455593744913738,89.94792938232422,0.5725143695927523,51,0.5395121106914446,162.77061462402344,8.78167178543506,0
160,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.15677777777777777,-0.3672222222222222,0.9042222222222223,0.2624444444444444,0.5695555555555555,1.7540978325737848,81.07206726074219,0.5135082400442877,52,0.5812734823960525,170.5320587158203,9.912576362991295,0
161,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.4028888888888889,-0.613111111111111,0.8156666666666667,0.11555555555555556,0.5233333333333333,1.3756721284654405,70.05590057373047,0.5657859994741999,53,0.5515527905158277,144.8333282470703,7.9883226354366474,0
162,0.0,3.0,0.0,3.0,0.0,0.6193333333333332,-0.6298888888888889,1.0612222222222223,-0.046333333333333324,0.4465555555555556,1.2096594704522028,85.94538116455078,0.7893634496981213,54,0.6001690758599175,141.1107635498047,8.469031655357362,0
163,0.0,3.2222222222222223,0.0,3.2222222222222223,0.0,0.36733333333333335,-0.641,1.3346666666666667,0.14755555555555555,0.5122222222222221,1.1703462600708008,71.81269073486328,0.6817153751932016,55,0.6061465870250355,139.51748657226562,8.456804831609004,0
164,0.07142857142857142,3.0,0.2222222222222222,3.2222222222222223,0.0,0.026222222222222195,-0.6394444444444445,1.5122222222222221,0.222,0.4197777777777777,1.5841894149780273,93.87616729736328,0.6583779455663527,56,0.5359947000231061,140.82240295410156,7.548006162791665,0
165,0.09090909090909091,2.3333333333333335,0.2222222222222222,2.5555555555555554,0.0,-0.10233333333333336,-0.3857777777777777,1.692222222222222,0.11633333333333334,0.6807777777777778,1.5074682235717773,95.70235443115234,0.7053423121531065,57,0.48607856348941203,156.3163299560547,7.5982017114976,0
166,0.08695652173913043,2.4444444444444446,0.2222222222222222,2.6666666666666665,0.0,-0.06144444444444446,-0.4683333333333333,1.2604444444444445,-0.14833333333333332,0.5262222222222221,1.1082934273613825,116.49819946289062,1.1678267216953346,58,0.4328402486340753,154.37744140625,6.6820770121773645,0
