,Inter/Intra_CC,Intra_CC,Inter_CC,Long_CC,Short_CC,f_I,f_II,f_III,f_IV,f_V,Dist,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Lip_Flag
126,133.0,0.0,7.0,2.263157894736842,4.7368421052631575,0.23652631578947372,0.07100000000000001,0.48226315789473684,0.32357894736842113,-0.004210526315789477,2.9978760167172083,143.0864715576172,27,2.7925971702293113,140.01524353027344,1
127,124.0,0.0,7.75,2.625,5.125,0.30825,0.09256249999999999,0.6561875000000001,0.28131249999999997,0.10762500000000003,3.0053319931030273,159.71034240722656,27,2.7925971702293113,140.01524353027344,1
128,133.0,0.0,6.65,2.15,4.5,0.2559,-0.00425000000000002,0.4807,0.2678000000000001,0.05354999999999997,2.8984548568725588,140.98397827148438,27,2.7925971702293113,140.01524353027344,1
129,111.0,0.0,5.55,2.25,3.3,-0.08130000000000001,-0.018949999999999988,0.48535000000000006,0.39955,0.15089999999999998,2.836729621887207,132.7416229248047,27,2.7925971702293113,140.01524353027344,1
130,1.131578947368421,1.85,2.15,0.6,3.4,-0.07414999999999997,-0.27125000000000005,0.36165000000000014,0.35470000000000007,0.05430000000000005,0.8216897010803222,60.694190979003906,58,0.6290487092116783,122.16997528076172,1
131,0.48,2.4,1.2,0.3,3.3,-0.05110000000000001,0.5144,-0.03290000000000006,0.12300000000000003,0.30499999999999994,1.9426258087158204,106.55302429199219,58,0.6290487092116783,122.16997528076172,0
132,1.76,1.2,2.2,0.5,2.9,0.10620000000000003,-0.21925000000000003,-0.015599999999999937,0.35455000000000003,-0.20149999999999993,1.3413885116577149,130.91378784179688,58,0.6290487092116783,122.16997528076172,1
133,0.813953488372093,2.1,1.75,0.45,3.4,-0.15149999999999997,-0.31520000000000004,0.023800000000000023,0.5046000000000002,-0.14484999999999998,0.5020894527435302,29.26105499267578,58,0.6290487092116783,122.16997528076172,1
134,0.46808510638297873,2.3,1.1,0.35,3.05,0.08720000000000001,-0.33075,0.36334999999999995,0.2845000000000001,0.17595,0.7449149131774903,81.8353500366211,58,0.6290487092116783,122.16997528076172,1
135,0.8666666666666667,2.2,1.95,0.45,3.7,-0.09910000000000001,-0.19895000000000004,-0.24125000000000002,0.34900000000000003,-0.22340000000000004,0.6003185272216797,26.256858825683594,58,0.6290487092116783,122.16997528076172,1
136,1.1851851851851851,1.3,1.6,0.3,2.6,0.15055000000000002,-0.42780000000000007,-0.33995000000000003,0.30860000000000004,-0.20859999999999998,0.7474276065826416,89.73812866210938,58,0.6290487092116783,122.16997528076172,1
137,1.3333333333333333,1.15,1.6,0.3,2.45,0.16870000000000002,-0.29275000000000007,-0.5413,0.2636,-0.33365,0.8481991767883301,75.90890502929688,58,0.6290487092116783,122.16997528076172,1
138,1.0714285714285714,1.35,1.5,0.3,2.55,0.042849999999999985,-0.11405000000000003,-0.07330000000000006,0.20200000000000004,0.10060000000000002,0.6233520030975341,42.419586181640625,58,0.6290487092116783,122.16997528076172,1
139,0.5106382978723404,2.3,1.2,0.35,3.15,-0.0023999999999999855,-0.33585000000000004,-0.051649999999999995,0.3386000000000001,-0.025049999999999996,1.096020793914795,57.63804244995117,58,0.6290487092116783,122.16997528076172,1
140,0.28205128205128205,1.9,0.55,0.5,1.95,-0.29269999999999996,0.11594999999999997,-0.20729999999999996,0.46194999999999997,-0.21135000000000007,1.4770094871520996,118.16162109375,506,0.21087328341638617,125.3370132446289,0
141,0.26666666666666666,2.95,0.8,0.45,3.3,-0.20415,-0.30735000000000007,-0.08860000000000004,0.5367,-0.07425,0.6808830261230469,56.13945388793945,506,0.21087328341638617,125.3370132446289,0
142,0.045454545454545456,3.25,0.15,0.5,2.9,-0.26470000000000005,0.1406,-0.6459,0.5779,-0.26755000000000007,0.8827073097229003,91.54704284667969,506,0.21087328341638617,125.3370132446289,0
143,0.2,3.7,0.75,0.7,3.75,0.04420000000000004,-0.16885,-0.6042500000000001,0.38920000000000005,-0.16510000000000002,1.3395737648010253,112.50907135009766,506,0.21087328341638617,125.3370132446289,0
144,0.0,2.0,0.0,0.05,1.95,-0.1585499999999999,0.002449999999999974,-0.07095000000000001,0.39394999999999997,-0.2218,0.9099982261657715,72.29717254638672,506,0.21087328341638617,125.3370132446289,0
145,0.3333333333333333,2.2,0.75,0.4,2.55,0.0822,-0.182,-0.09919999999999991,0.6139,0.10760000000000006,0.7055890560150146,48.77933883666992,506,0.21087328341638617,125.3370132446289,0
146,0.0,2.05,0.0,0.05,2.0,0.010000000000000009,-0.24350000000000005,0.09614999999999999,0.6280000000000001,0.08419999999999997,0.785431957244873,73.61544799804688,506,0.21087328341638617,125.3370132446289,0
147,0.0,1.3333333333333333,0.0,0.3333333333333333,1.0,-0.4784166666666667,-0.3825,0.37566666666666665,0.9323333333333333,0.3481666666666667,1.560996691385905,135.2026824951172,506,0.21087328341638617,125.3370132446289,0
148,0.13953488372093023,2.1,0.3,0.15,2.25,-0.061349999999999974,-0.44610000000000005,-0.15059999999999993,0.4818000000000001,0.2245,1.0824273109436036,95.95179748535156,506,0.21087328341638617,125.3370132446289,0
149,0.3392857142857143,2.75,0.95,0.55,3.15,-0.28709999999999997,-0.31935,-0.4895999999999999,0.4130999999999999,-0.4833,1.3853940963745117,132.53179931640625,506,0.21087328341638617,125.3370132446289,0
150,36.0,0.0,3.6,0.1,3.5,-0.21339999999999998,-0.1685,-0.40310000000000007,0.5498000000000001,-0.44709999999999994,3.129430961608887,173.94337463378906,28,2.3955966404506137,125.6891098022461,1
151,54.0,0.0,2.7,0.05,2.65,0.24025,-0.34085,-0.5146000000000001,0.421,-0.6332500000000001,3.0008161544799803,139.12808227539062,28,2.3955966404506137,125.6891098022461,1
152,46.0,0.0,3.2857142857142856,0.07142857142857142,3.2142857142857144,0.12285714285714287,-0.12464285714285717,-0.31050000000000005,0.43714285714285717,-0.34557142857142853,3.089319501604353,170.64305114746094,28,2.3955966404506137,125.6891098022461,1
153,51.0,0.0,3.0,0.058823529411764705,2.9411764705882355,0.31558823529411767,-0.28411764705882353,-0.2587058823529412,0.34370588235294125,-0.49205882352941166,3.2035405776079964,141.81649780273438,28,2.3955966404506137,125.6891098022461,1
154,43.0,0.0,2.6875,0.25,2.4375,0.24,-0.22356250000000005,-1.376875,0.4845625,-1.260375,2.376974582672119,138.60940551757812,28,2.3955966404506137,125.6891098022461,1
155,46.0,0.0,3.066666666666667,0.06666666666666667,3.0,0.20513333333333333,-0.21320000000000003,-0.19133333333333333,0.41553333333333337,-0.37833333333333324,3.069134012858073,165.93971252441406,28,2.3955966404506137,125.6891098022461,1
156,29.0,0.0,2.9,0.4,2.5,-0.18279999999999996,-0.09929999999999999,-2.113,0.7131000000000001,-1.4624000000000001,1.7194000244140626,140.25877380371094,28,2.3955966404506137,125.6891098022461,0
157,54.0,0.0,2.8421052631578947,0.05263157894736842,2.789473684210526,0.284,-0.2902631578947369,-0.5031052631578948,0.3605263157894737,-0.6588947368421053,3.106386285079153,150.86502075195312,28,2.3955966404506137,125.6891098022461,1
158,34.0,0.0,2.4285714285714284,0.2857142857142857,2.142857142857143,0.10235714285714283,-0.1732857142857143,-1.4179285714285714,0.5642142857142857,-1.1490714285714285,2.3927514212472096,137.70538330078125,28,2.3955966404506137,125.6891098022461,1
159,58.0,0.0,3.0526315789473686,0.2631578947368421,2.789473684210526,0.23352631578947375,-0.1752105263157895,-1.282421052631579,0.40784210526315795,-1.0922631578947368,2.432923567922492,133.8404541015625,28,2.3955966404506137,125.6891098022461,1
160,0.011235955056179775,8.85,0.1,3.95,5.0,0.07655000000000003,0.15749999999999992,0.23584999999999998,0.27135000000000004,0.26664999999999994,0.9746145248413086,45.53407669067383,329,0.05076206056542672,59.64583969116211,0
161,0.015748031496062992,6.3,0.1,1.0,5.4,-0.08135000000000003,0.43615000000000004,-0.7814,0.30715000000000003,-0.5650000000000001,0.912730598449707,39.65864562988281,329,0.05076206056542672,59.64583969116211,0
162,0.0010476689366160294,95.4,0.1,86.1,9.4,-0.15819999999999998,0.25405,-0.22405,0.36365,-0.3792999999999999,0.8355842590332031,73.77579498291016,329,0.05076206056542672,59.64583969116211,0
163,0.0,3.65,0.0,0.35,3.3,0.10640000000000001,0.20694999999999997,0.5817,0.41289999999999993,0.43400000000000016,1.3466925621032715,119.04523468017578,329,0.05076206056542672,59.64583969116211,0
164,0.0,12.55,0.0,7.15,5.4,0.08245,0.08055000000000001,-0.8675499999999996,0.13955,-0.3349500000000001,1.107605266571045,69.18590545654297,329,0.05076206056542672,59.64583969116211,0
165,0.0,14.473684210526315,0.0,7.947368421052632,6.526315789473684,0.07142105263157894,0.06673684210526319,0.26731578947368423,0.4427368421052632,0.4276842105263158,0.49573170511346115,21.660303115844727,329,0.05076206056542672,59.64583969116211,0
166,1.5593220338983051,2.9,4.6,4.1,3.4,-0.3169,0.4539999999999999,-0.18429999999999996,0.4586499999999999,-0.25764999999999993,1.0017260551452636,48.17230224609375,329,0.05076206056542672,59.64583969116211,0
167,0.007898894154818325,31.6,0.25,26.15,5.7,-0.16199999999999998,0.15589999999999998,-0.013749999999999946,0.4462499999999999,0.061399999999999975,1.2490786552429198,87.00574493408203,329,0.05076206056542672,59.64583969116211,0
168,0.05389221556886228,8.3,0.45,4.5,4.25,-0.28585000000000005,0.19924999999999998,-0.5425,0.7197,-0.23775000000000004,0.5327429294586181,25.447643280029297,329,0.05076206056542672,59.64583969116211,0
169,0.007547169811320755,13.2,0.1,9.2,4.1,-0.16315,0.37649999999999995,-0.41584999999999983,0.5875999999999999,-0.22560000000000002,1.6539209365844727,106.17529296875,329,0.05076206056542672,59.64583969116211,0
170,2.142857142857143,0.5454545454545454,1.3636363636363635,0.6363636363636364,1.2727272727272727,-0.055636363636363644,-0.07609090909090911,-1.2615454545454545,0.5130909090909092,-0.8796363636363637,1.5104753320867366,122.69450378417969,29,1.4785307522477775,160.6826934814453,1
171,0.5531914893617021,3.8333333333333335,2.1666666666666665,3.6666666666666665,2.3333333333333335,0.24675,-0.04508333333333334,-1.2075,0.1295,-1.0004166666666667,1.5412858327229817,143.11798095703125,29,1.4785307522477775,160.6826934814453,1
172,0.26153846153846155,8.6,2.2666666666666666,7.066666666666666,3.8,0.3947333333333333,-0.07706666666666667,-1.1493333333333333,0.13733333333333334,-0.9227333333333334,1.5408457438151042,162.3343963623047,29,1.4785307522477775,160.6826934814453,1
173,12.0,0.1,2.4,0.4,2.1,0.2258,-0.1761,-0.6725,0.1387,-0.7505000000000001,1.5533766746520996,125.73487091064453,29,1.4785307522477775,160.6826934814453,1
174,0.3088235294117647,6.75,2.1,5.55,3.3,0.4276,-0.17099999999999999,-1.1149999999999998,0.1988,-0.6352500000000001,1.53352689743042,176.4566192626953,29,1.4785307522477775,160.6826934814453,1
175,0.5531914893617021,4.181818181818182,2.3636363636363638,4.0,2.5454545454545454,0.2899090909090909,-0.1763636363636364,-0.8845454545454546,0.08036363636363636,-0.8507272727272728,1.5446043881503018,129.50799560546875,29,1.4785307522477775,160.6826934814453,1
176,4.0,0.42857142857142855,2.0,0.5714285714285714,1.8571428571428572,0.11121428571428575,-0.27414285714285713,-0.9551428571428572,0.4818571428571428,-0.6983571428571428,1.5354952130998885,174.5674285888672,29,1.4785307522477775,160.6826934814453,1
177,0.3153846153846154,7.588235294117647,2.411764705882353,6.235294117647059,3.764705882352941,0.3960588235294118,-0.15905882352941178,-1.0712941176470585,0.17935294117647058,-0.7708823529411766,1.5621916827033548,155.54278564453125,29,1.4785307522477775,160.6826934814453,1
178,0.34558823529411764,6.75,2.35,5.6,3.5,0.09785000000000002,-0.083,-1.13355,0.42065,-0.7909000000000002,1.529660987854004,163.3440704345703,29,1.4785307522477775,160.6826934814453,1
179,0.3014705882352941,6.75,2.05,5.6,3.2,0.4165,-0.046450000000000005,-1.1771499999999997,0.1666,-0.8068000000000002,1.537971019744873,154.52366638183594,29,1.4785307522477775,160.6826934814453,1
180,267.0,0.3157894736842105,98.36842105263158,92.52631578947368,6.157894736842105,0.49657894736842106,-0.06078947368421047,0.21500000000000005,0.4188947368421053,0.4308947368421052,1.475014134457237,99.01692199707031,22,1.3418605110862039,90.41893768310547,1
181,6.571428571428571,0.5454545454545454,4.181818181818182,3.3636363636363638,1.3636363636363635,0.7094545454545454,-0.39681818181818185,0.30400000000000005,0.47154545454545466,0.5304545454545454,1.4292347647927024,138.04541015625,22,1.3418605110862039,90.41893768310547,0
182,468.0,0.2,124.8,117.73333333333333,7.266666666666667,0.3983333333333334,0.01253333333333333,0.18833333333333335,0.4262666666666667,0.16153333333333333,1.7951974232991537,113.09779357910156,22,1.3418605110862039,90.41893768310547,1
183,268.14285714285717,0.3,93.85,88.3,5.85,0.44220000000000004,-0.12284999999999999,0.16760000000000003,0.47645,0.40205,1.5614015579223632,105.0972900390625,22,1.3418605110862039,90.41893768310547,1
184,468.0,0.21428571428571427,133.71428571428572,126.14285714285714,7.785714285714286,0.3298571428571429,0.11721428571428572,0.09628571428571431,0.4486428571428571,0.23285714285714285,1.6986894607543945,101.52758026123047,22,1.3418605110862039,90.41893768310547,1
185,77.85714285714286,0.42857142857142855,38.92857142857143,37.142857142857146,2.2142857142857144,0.7025714285714287,-0.3757142857142856,0.34535714285714286,0.4708571428571429,0.6512857142857141,1.628505025591169,150.5260009765625,22,1.3418605110862039,90.41893768310547,1
186,458.75,0.23076923076923078,141.15384615384616,133.23076923076923,8.153846153846153,0.21438461538461545,0.16938461538461538,0.0626923076923077,0.5044615384615384,0.12400000000000001,1.9726697481595552,98.82177734375,22,1.3418605110862039,90.41893768310547,1
187,268.0,0.3333333333333333,104.22222222222223,98.11111111111111,6.444444444444445,0.3041666666666667,-0.10227777777777777,0.07316666666666669,0.5203333333333333,0.1942222222222222,1.4972641203138564,95.0500259399414,22,1.3418605110862039,90.41893768310547,1
188,179.0,0.375,78.3125,73.25,5.4375,0.5071875,-0.24293750000000008,0.3513125,0.5549375,0.62,1.7857770919799805,121.19172668457031,22,1.3418605110862039,90.41893768310547,1
189,268.0,0.35294117647058826,110.3529411764706,103.88235294117646,6.823529411764706,0.23158823529411765,-0.10505882352941176,-0.010882352941176447,0.5250588235294118,0.035235294117647066,1.5732442070456112,90.96141052246094,22,1.3418605110862039,90.41893768310547,1
190,0.07462686567164178,3.3,0.25,0.35,3.2,-0.23895000000000005,-0.18110000000000004,0.22430000000000003,0.45380000000000004,0.08724999999999998,0.6308877468109131,52.45603942871094,89,0.22141572330774886,35.390071868896484,0
191,0.0,9.7,0.0,4.9,4.8,-0.12309999999999999,-0.22264999999999996,-0.2770500000000002,0.32005,-0.7698499999999999,0.4791379451751709,38.310150146484375,89,0.22141572330774886,35.390071868896484,0
192,0.07317073170731707,4.05,0.3,0.25,4.1,-0.2682,-0.2901,-0.11414999999999997,0.52775,-0.25195,0.779449462890625,54.323001861572266,89,0.22141572330774886,35.390071868896484,0
193,0.0,6.15,0.0,3.75,2.4,0.29629999999999995,-0.017900000000000107,-0.26084999999999997,0.3299500000000001,-0.7293499999999999,0.8365160942077636,89.74385833740234,89,0.22141572330774886,35.390071868896484,0
194,0.0,5.125,0.0,1.3125,3.8125,-0.006937499999999985,-0.4808125000000001,-0.25800000000000006,-0.11493749999999997,-0.5306875,1.7128576040267944,146.30599975585938,89,0.22141572330774886,35.390071868896484,0
195,0.0,2.75,0.0,0.4166666666666667,2.3333333333333335,-0.2135000000000001,-0.5211666666666667,-0.015333333333333421,-0.08641666666666666,-0.13183333333333339,1.8531559308369954,157.59161376953125,89,0.22141572330774886,35.390071868896484,0
196,0.0,0.9166666666666666,0.0,0.16666666666666666,0.75,0.08158333333333335,-0.5583333333333335,-0.3645833333333333,0.2510833333333334,-0.5376666666666666,2.07207981745402,162.49009704589844,89,0.22141572330774886,35.390071868896484,0
197,0.08695652173913043,3.4,0.3,0.2,3.5,0.041900000000000034,-0.5514,0.28645000000000015,0.4246499999999999,-0.07360000000000004,1.3542208671569824,112.66678619384766,89,0.22141572330774886,35.390071868896484,0
198,0.07058823529411765,4.2,0.3,0.3,4.2,-0.26755,-0.27025,0.05564999999999998,0.4446,-0.18575000000000003,1.083780288696289,112.58810424804688,89,0.22141572330774886,35.390071868896484,0
199,0.0,9.9,0.0,5.25,4.65,-0.03254999999999998,-0.14475,-0.43705000000000005,0.31489999999999996,-0.8886499999999999,0.6035031318664551,44.293556213378906,89,0.22141572330774886,35.390071868896484,0
200,4.75,0.25,1.5833333333333333,0.16666666666666666,1.6666666666666667,-0.21608333333333327,-0.7091666666666666,-0.4444166666666667,0.6270833333333334,-0.009833333333333331,1.7785921096801758,112.67744445800781,17,1.755633746876436,162.2957000732422,0
201,4.25,0.3,1.7,0.1,1.9,-0.30519999999999997,-0.751,-0.09440000000000001,0.6214000000000002,0.327,1.9739152908325195,113.15219116210938,17,1.755633746876436,162.2957000732422,0
202,4.0,0.25,1.25,0.125,1.375,-0.19456249999999997,-0.5634375,-0.4495624999999998,0.662375,0.050124999999999996,1.8653608560562134,162.2957000732422,17,1.755633746876436,162.2957000732422,1
203,4.0,0.3333333333333333,1.6666666666666667,0.16666666666666666,1.8333333333333333,-0.25708333333333333,-0.6673333333333334,-0.7132499999999998,0.4977500000000001,-0.32225,1.6250317891438801,165.28993225097656,17,1.755633746876436,162.2957000732422,1
204,4.0,0.3076923076923077,1.5384615384615385,0.15384615384615385,1.6923076923076923,-0.26684615384615384,-0.48892307692307696,-0.5560769230769229,0.5398461538461539,-0.1386923076923077,1.6060777810903697,173.6600341796875,17,1.755633746876436,162.2957000732422,1
205,4.0,0.2727272727272727,1.4545454545454546,0.18181818181818182,1.5454545454545454,-0.1878181818181818,-0.6382727272727273,-0.6412727272727271,0.42790909090909096,-0.2686363636363636,1.549814224243164,107.64337921142578,17,1.755633746876436,162.2957000732422,1
206,4.0,0.25,1.25,0.125,1.375,-0.19456249999999997,-0.5634375,-0.4495624999999998,0.662375,0.050124999999999996,1.8653608560562134,162.2957000732422,17,1.755633746876436,162.2957000732422,1
207,4.0,0.25,1.25,0.125,1.375,-0.19456249999999997,-0.5634375,-0.4495624999999998,0.662375,0.050124999999999996,1.8653608560562134,162.2957000732422,17,1.755633746876436,162.2957000732422,1
208,1.5,0.3,0.6,0.1,0.8,-0.10469999999999999,-0.6034,-0.5548999999999998,0.3441000000000001,-0.2043,1.610041618347168,113.75712585449219,17,1.755633746876436,162.2957000732422,1
209,4.75,0.23076923076923078,1.4615384615384615,0.15384615384615385,1.5384615384615385,-0.24492307692307685,-0.7547692307692307,-0.46661538461538454,0.6996153846153846,-0.0203076923076923,1.825331761286809,140.30274963378906,17,1.755633746876436,162.2957000732422,0
